% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=687475, Wed Nov 10 11:22:12 2021, <python>{}</python>
237 2370 0.0014126090402068736 111.91233496615608 292.4008844667538 2.9240088446675378e+02 292.4008849371484 292.4008860189363   
238 2380 0.0012695665701907167 114.15379972157052 292.4008844107326 2.9240088441073260e+02 292.40088484490826 292.40088532673605   
239 2390 0.001074522884566413 116.8303407023623 292.4008844107326 2.9240088449022443e+02 292.4008847478128 292.4008850745723   
240 2400 0.0010039531957975261 120.04267970439622 292.4008844107326 2.9240088446962886e+02 292.4008845951388 292.40088481012185   
241 2410 0.000946659539162628 116.92697028625696 292.4008844107326 2.9240088447919561e+02 292.40088462852407 292.40088499010517   
242 2420 0.0008802886691741688 116.45699342088774 292.4008844107326 2.9240088451006204e+02 292.4008846394594 292.40088480739274   
243 2430 0.0008561566908513275 115.38602334007251 292.4008844107326 2.9240088450538383e+02 292.400884625191 292.4008849705126   
244 2440 0.0007801938669014156 124.20134434206308 292.4008844107326 2.9240088444630771e+02 292.400884650183 292.400884870009   
245 2450 0.0007504540825199825 122.28521683676817 292.4008844107326 2.9240088441683133e+02 292.4008845351168 292.4008847440088   
246 2460 0.000673537459466632 121.67509720007365 292.4008844107326 2.9240088445119960e+02 292.4008845249592 292.40088463959034   
247 2470 0.0006545336004991202 119.32061039894825 292.400884346338 2.9240088434633799e+02 292.4008844496484 292.40088453372476   
248 2480 0.0006050219097902564 113.48742005941072 292.400884346338 2.9240088438501249e+02 292.4008844306703 292.40088448778147   
249 2490 0.0005757117546522415 117.34179247789349 292.400884346338 2.9240088437571228e+02 292.40088442742797 292.4008844816696   
