% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=687475, Wed Nov 10 11:22:12 2021
123 1230 -0.5752230746690978 -0.1916465156012757 0.17921809157579627 0.4495892004612237 0.4068932048101914 0.623372759528965 0.7160630515553229 0.868704473603294 0.9535393182813393 1.0598179434083577 1.2819370641508496 1.5819723844533362
124 1240 -0.6070202618466332 -0.20747926859629234 0.17449071637990113 0.4791435503134308 0.4068932048101914 0.623372759528965 0.7160630515553229 0.868704473603294 0.9535393182813393 1.0598179434083577 1.2819370641508496 1.5819723844533362
125 1250 -0.6061990585634606 -0.20889104059922126 0.17200872230907133 0.506662189371225 0.4068932048101914 0.623372759528965 0.7160630515553229 0.868704473603294 0.9535393182813393 1.0598179434083577 1.2819370641508496 1.5819723844533362
126 1260 -0.5650745184489596 -0.2210427143286955 0.18676851807932132 0.4681594488769938 0.4068932048101914 0.623372759528965 0.7160630515553229 0.868704473603294 0.9535393182813393 1.0598179434083577 1.2819370641508496 1.5819723844533362
127 1270 -0.5705341796605308 -0.2253569871016085 0.19639097827520396 0.4474332964010028 0.4068932048101914 0.623372759528965 0.7160630515553229 0.868704473603294 0.9535393182813393 1.0598179434083577 1.2819370641508496 1.5819723844533362
128 1280 -0.5841864977950031 -0.22520638289940398 0.1856428434151473 0.44715077699014705 0.4068932048101914 0.623372759528965 0.7160630515553229 0.868704473603294 0.9535393182813393 1.0598179434083577 1.2819370641508496 1.5819723844533362
129 1290 -0.5814541739410736 -0.21523860845081358 0.18169614835911552 0.47055015441375675 0.39157814435149074 0.6662524594706628 0.7332703802774184 0.8669300509693658 0.9395225575115215 1.0578509897680801 1.2051623873434534 1.6307523787368605
130 1300 -0.6013273196658347 -0.20789593562696684 0.1705238568961 0.4557701277050469 0.39157814435149074 0.6662524594706628 0.7332703802774184 0.8669300509693658 0.9395225575115215 1.0578509897680801 1.2051623873434534 1.6307523787368605
131 1310 -0.6007337917920877 -0.1926083358662362 0.16917362497601152 0.42203556892798283 0.39157814435149074 0.6662524594706628 0.7332703802774184 0.8669300509693658 0.9395225575115215 1.0578509897680801 1.2051623873434534 1.6307523787368605
132 1320 -0.5917820144997102 -0.18136147473819914 0.18503081647769698 0.379960427299528 0.39157814435149074 0.6662524594706628 0.7332703802774184 0.8669300509693658 0.9395225575115215 1.0578509897680801 1.2051623873434534 1.6307523787368605
133 1330 -0.6049021009405811 -0.19634080511692398 0.17618972310988318 0.4441108508368459 0.39157814435149074 0.6662524594706628 0.7332703802774184 0.8669300509693658 0.9395225575115215 1.0578509897680801 1.2051623873434534 1.6307523787368605
134 1340 -0.6195318947001346 -0.202747177081452 0.1834669040831678 0.4502383434773081 0.39157814435149074 0.6662524594706628 0.7332703802774184 0.8669300509693658 0.9395225575115215 1.0578509897680801 1.2051623873434534 1.6307523787368605
135 1350 -0.650268491536834 -0.19392362547491468 0.14490364546226028 0.465277018235221 0.39157814435149074 0.6662524594706628 0.7332703802774184 0.8669300509693658 0.9395225575115215 1.0578509897680801 1.2051623873434534 1.6307523787368605
136 1360 -0.6522018537845298 -0.11999306836329933 0.15603609730741663 0.4853226713471374 0.39157814435149074 0.6662524594706628 0.7332703802774184 0.8669300509693658 0.9395225575115215 1.0578509897680801 1.2051623873434534 1.6307523787368605
137 1370 -0.658453453450992 -0.18579658083011677 0.13737550906452436 0.5003257014662141 0.3719171414510272 0.6988011721104969 0.8091143100796659 0.8263256943312512 0.995297695638182 1.057422068410726 1.1212043124101498 1.6340184815332919
138 1380 -0.6574069359663564 -0.17399250462284283 0.1265094213771077 0.5386269373072917 0.3719171414510272 0.6988011721104969 0.8091143100796659 0.8263256943312512 0.995297695638182 1.057422068410726 1.1212043124101498 1.6340184815332919
139 1390 -0.6608947657178789 -0.18360658833155796 0.16153072957372416 0.5330944409038748 0.3719171414510272 0.6988011721104969 0.8091143100796659 0.8263256943312512 0.995297695638182 1.057422068410726 1.1212043124101498 1.6340184815332919
140 1400 -0.6647086665966788 -0.16295522305302462 0.1492220917437975 0.4426200158110709 0.3719171414510272 0.6988011721104969 0.8091143100796659 0.8263256943312512 0.995297695638182 1.057422068410726 1.1212043124101498 1.6340184815332919
141 1410 -0.6581613996756528 -0.1336293878137217 0.17367296029185747 0.42771948981955393 0.3719171414510272 0.6988011721104969 0.8091143100796659 0.8263256943312512 0.995297695638182 1.057422068410726 1.1212043124101498 1.6340184815332919
142 1420 -0.6856735637036142 -0.1863008967628829 0.16033284402319814 0.46903170054889376 0.3719171414510272 0.6988011721104969 0.8091143100796659 0.8263256943312512 0.995297695638182 1.057422068410726 1.1212043124101498 1.6340184815332919
143 1430 -0.7050988079681503 -0.1856384291429759 0.15580573087150418 0.4366349688880074 0.3719171414510272 0.6988011721104969 0.8091143100796659 0.8263256943312512 0.995297695638182 1.057422068410726 1.1212043124101498 1.6340184815332919
144 1440 -0.6997976260067227 -0.18688267003115858 0.1725392185013483 0.438492096038875 0.3719171414510272 0.6988011721104969 0.8091143100796659 0.8263256943312512 0.995297695638182 1.057422068410726 1.1212043124101498 1.6340184815332919
145 1450 -0.7257937628616702 -0.16968019634756554 0.17311236776991742 0.4216024075912643 0.36173651642654553 0.7181498545820562 0.8095953404780053 0.8577728278907453 0.9284733852300711 1.0386402409476303 1.1614416797012148 1.634749365166555
146 1460 -0.7462564599721343 -0.20993102686853876 0.1708986105833281 0.4544444072981167 0.36173651642654553 0.7181498545820562 0.8095953404780053 0.8577728278907453 0.9284733852300711 1.0386402409476303 1.1614416797012148 1.634749365166555
147 1470 -0.744660661557648 -0.21307633469639325 0.1674751339054937 0.4841988996462405 0.36173651642654553 0.7181498545820562 0.8095953404780053 0.8577728278907453 0.9284733852300711 1.0386402409476303 1.1614416797012148 1.634749365166555
148 1480 -0.7425437845193185 -0.23046910854911318 0.12394392479034548 0.4762187223980427 0.36173651642654553 0.7181498545820562 0.8095953404780053 0.8577728278907453 0.9284733852300711 1.0386402409476303 1.1614416797012148 1.634749365166555
149 1490 -0.7378438383820833 -0.2172300999813557 0.13900332620180447 0.4551524100059732 0.36173651642654553 0.7181498545820562 0.8095953404780053 0.8577728278907453 0.9284733852300711 1.0386402409476303 1.1614416797012148 1.634749365166555
150 1500 -0.7294968042277139 -0.23702801083955088 0.12463054983959919 0.48609103300797807 0.36173651642654553 0.7181498545820562 0.8095953404780053 0.8577728278907453 0.9284733852300711 1.0386402409476303 1.1614416797012148 1.634749365166555
151 1510 -0.7309041625601536 -0.23077322663082966 0.13326278916955714 0.49780363183026305 0.36173651642654553 0.7181498545820562 0.8095953404780053 0.8577728278907453 0.9284733852300711 1.0386402409476303 1.1614416797012148 1.634749365166555
152 1520 -0.6833551921258758 -0.24157211970584405 0.13135273304095174 0.4925879810864521 0.36173651642654553 0.7181498545820562 0.8095953404780053 0.8577728278907453 0.9284733852300711 1.0386402409476303 1.1614416797012148 1.634749365166555
153 1530 -0.6882805908781218 -0.24814955619518853 0.14850394766108116 0.5330655186240464 0.386157084134403 0.6480541494810454 0.8032481790404854 0.8226597448680196 0.9064145810363975 0.98191188010516 1.1999631767343517 1.6980229310081798
154 1540 -0.6471135446852488 -0.27066818371660895 0.1791357006076656 0.5559115908318376 0.386157084134403 0.6480541494810454 0.8032481790404854 0.8226597448680196 0.9064145810363975 0.98191188010516 1.1999631767343517 1.6980229310081798
155 1550 -0.6669744824191801 -0.2965792595546172 0.16397914008806222 0.5249346613181801 0.386157084134403 0.6480541494810454 0.8032481790404854 0.8226597448680196 0.9064145810363975 0.98191188010516 1.1999631767343517 1.6980229310081798
156 1560 -0.6692002655271491 -0.3024371951068181 0.15415363392523307 0.5782129494925344 0.386157084134403 0.6480541494810454 0.8032481790404854 0.8226597448680196 0.9064145810363975 0.98191188010516 1.1999631767343517 1.6980229310081798
157 1570 -0.678117483721646 -0.2965027793620663 0.18113474805321617 0.6055468339940746 0.386157084134403 0.6480541494810454 0.8032481790404854 0.8226597448680196 0.9064145810363975 0.98191188010516 1.1999631767343517 1.6980229310081798
158 1580 -0.6630300149768263 -0.2891521811958362 0.1328783790352126 0.5937199645778628 0.386157084134403 0.6480541494810454 0.8032481790404854 0.8226597448680196 0.9064145810363975 0.98191188010516 1.1999631767343517 1.6980229310081798
159 1590 -0.6581750665875087 -0.2863473288271332 0.12639431443808824 0.5730718524314484 0.386157084134403 0.6480541494810454 0.8032481790404854 0.8226597448680196 0.9064145810363975 0.98191188010516 1.1999631767343517 1.6980229310081798
160 1600 -0.6509226503649668 -0.281788381243259 0.1241431242361751 0.5614305057390896 0.386157084134403 0.6480541494810454 0.8032481790404854 0.8226597448680196 0.9064145810363975 0.98191188010516 1.1999631767343517 1.6980229310081798
161 1610 -0.6451391941014515 -0.3068515199547859 0.1409306115958867 0.5711541722155387 0.3939440985026716 0.6508310555859091 0.7585008522319573 0.8058408200939726 0.887138800706254 0.9917154882430793 1.1897442202841815 1.7350843907816598
162 1620 -0.6608887547796874 -0.2954327832178919 0.14350973691361105 0.5686248478544964 0.3939440985026716 0.6508310555859091 0.7585008522319573 0.8058408200939726 0.887138800706254 0.9917154882430793 1.1897442202841815 1.7350843907816598
163 1630 -0.6705034124684209 -0.32709379291751617 0.16364197418650936 0.6150923502058271 0.3939440985026716 0.6508310555859091 0.7585008522319573 0.8058408200939726 0.887138800706254 0.9917154882430793 1.1897442202841815 1.7350843907816598
164 1640 -0.6713305171289833 -0.3433636907273384 0.20386779115512518 0.6060323680737622 0.3939440985026716 0.6508310555859091 0.7585008522319573 0.8058408200939726 0.887138800706254 0.9917154882430793 1.1897442202841815 1.7350843907816598
165 1650 -0.6296183417838199 -0.35888995735097007 0.20177073419832675 0.5716539584618839 0.3939440985026716 0.6508310555859091 0.7585008522319573 0.8058408200939726 0.887138800706254 0.9917154882430793 1.1897442202841815 1.7350843907816598
166 1660 -0.6178056750227596 -0.3494753791755408 0.1958481453613053 0.5776043759218781 0.3939440985026716 0.6508310555859091 0.7585008522319573 0.8058408200939726 0.887138800706254 0.9917154882430793 1.1897442202841815 1.7350843907816598
167 1670 -0.6377639482499945 -0.34945421600264726 0.2232941393881555 0.5793418199133619 0.3939440985026716 0.6508310555859091 0.7585008522319573 0.8058408200939726 0.887138800706254 0.9917154882430793 1.1897442202841815 1.7350843907816598
168 1680 -0.6262241417512924 -0.34795489421586756 0.2415450246832898 0.5809664662492957 0.3939440985026716 0.6508310555859091 0.7585008522319573 0.8058408200939726 0.887138800706254 0.9917154882430793 1.1897442202841815 1.7350843907816598
169 1690 -0.6156249077360837 -0.33059868470083953 0.2269602423434131 0.5898943159298622 0.3986192769821655 0.6078430273699748 0.6580036775784338 0.80838637290325 0.8853310050317825 1.028798745303877 1.2568096646378049 1.7214423541196775
170 1700 -0.6018362231618647 -0.3063052821166483 0.22630281758614168 0.5497179820583357 0.3986192769821655 0.6078430273699748 0.6580036775784338 0.80838637290325 0.8853310050317825 1.028798745303877 1.2568096646378049 1.7214423541196775
171 1710 -0.6219709203888268 -0.303861622091378 0.2419591082413322 0.5316228459896617 0.3986192769821655 0.6078430273699748 0.6580036775784338 0.80838637290325 0.8853310050317825 1.028798745303877 1.2568096646378049 1.7214423541196775
172 1720 -0.6394938927748802 -0.3138189281748366 0.2402271375821985 0.5264417226888409 0.3986192769821655 0.6078430273699748 0.6580036775784338 0.80838637290325 0.8853310050317825 1.028798745303877 1.2568096646378049 1.7214423541196775
173 1730 -0.6846082231767951 -0.3094996968793178 0.2587997884487449 0.5303929367862609 0.3986192769821655 0.6078430273699748 0.6580036775784338 0.80838637290325 0.8853310050317825 1.028798745303877 1.2568096646378049 1.7214423541196775
174 1740 -0.6687659574336545 -0.2847943715941872 0.23174721863828085 0.5373518121478207 0.3986192769821655 0.6078430273699748 0.6580036775784338 0.80838637290325 0.8853310050317825 1.028798745303877 1.2568096646378049 1.7214423541196775
175 1750 -0.6561712942436433 -0.29792036086309526 0.2247403818948992 0.5127845360706073 0.3986192769821655 0.6078430273699748 0.6580036775784338 0.80838637290325 0.8853310050317825 1.028798745303877 1.2568096646378049 1.7214423541196775
176 1760 -0.6589761473238056 -0.31338527619202494 0.22407654453906395 0.5182272057221652 0.3986192769821655 0.6078430273699748 0.6580036775784338 0.80838637290325 0.8853310050317825 1.028798745303877 1.2568096646378049 1.7214423541196775
177 1770 -0.6416570802849897 -0.3398441435734474 0.2281279058991919 0.5425535882950748 0.4035227367408942 0.5791435368847286 0.6611459710094733 0.8325989771614098 0.8575469210348944 1.0267938550807618 1.2031999002731302 1.7703233518880648
178 1780 -0.6670902215463873 -0.3339894076586002 0.22394392051284046 0.5532225081247429 0.4035227367408942 0.5791435368847286 0.6611459710094733 0.8325989771614098 0.8575469210348944 1.0267938550807618 1.2031999002731302 1.7703233518880648
179 1790 -0.630228424008082 -0.3242040291249699 0.17400075767566756 0.5162227172737913 0.4035227367408942 0.5791435368847286 0.6611459710094733 0.8325989771614098 0.8575469210348944 1.0267938550807618 1.2031999002731302 1.7703233518880648
180 1800 -0.6546145245937027 -0.3202564888960673 0.16925371553359045 0.47998433080376396 0.4035227367408942 0.5791435368847286 0.6611459710094733 0.8325989771614098 0.8575469210348944 1.0267938550807618 1.2031999002731302 1.7703233518880648
181 1810 -0.6789676487773106 -0.2917302757632956 0.1378358312271837 0.44227984420206 0.4035227367408942 0.5791435368847286 0.6611459710094733 0.8325989771614098 0.8575469210348944 1.0267938550807618 1.2031999002731302 1.7703233518880648
182 1820 -0.681228038938543 -0.29842847354749846 0.16213945736865248 0.45843562443251057 0.4035227367408942 0.5791435368847286 0.6611459710094733 0.8325989771614098 0.8575469210348944 1.0267938550807618 1.2031999002731302 1.7703233518880648
183 1830 -0.6866987887138941 -0.2700725706356796 0.15842891638130446 0.4700109836907425 0.4035227367408942 0.5791435368847286 0.6611459710094733 0.8325989771614098 0.8575469210348944 1.0267938550807618 1.2031999002731302 1.7703233518880648
184 1840 -0.6894864921786656 -0.26762980964382527 0.15237253624437047 0.5040693171873795 0.4035227367408942 0.5791435368847286 0.6611459710094733 0.8325989771614098 0.8575469210348944 1.0267938550807618 1.2031999002731302 1.7703233518880648
185 1850 -0.6928479101473815 -0.2667813034221674 0.17344404212878523 0.4931187201429166 0.4089126268019145 0.6077549593392255 0.6518950157798625 0.8080121526408838 0.8615954482366368 1.1000391503454983 1.1577701555081763 1.758609974077877
186 1860 -0.6729481008248737 -0.22368660155359216 0.155960502281775 0.42711803062292236 0.4089126268019145 0.6077549593392255 0.6518950157798625 0.8080121526408838 0.8615954482366368 1.1000391503454983 1.1577701555081763 1.758609974077877
187 1870 -0.6689124600491327 -0.22407790117697435 0.14827847369638078 0.4386947641657939 0.4089126268019145 0.6077549593392255 0.6518950157798625 0.8080121526408838 0.8615954482366368 1.1000391503454983 1.1577701555081763 1.758609974077877
188 1880 -0.6833862737960131 -0.1946056288595476 0.16216610339592447 0.45111481676226484 0.4089126268019145 0.6077549593392255 0.6518950157798625 0.8080121526408838 0.8615954482366368 1.1000391503454983 1.1577701555081763 1.758609974077877
189 1890 -0.6717513494182774 -0.20225779836945632 0.1382311953084403 0.46056851681845545 0.4089126268019145 0.6077549593392255 0.6518950157798625 0.8080121526408838 0.8615954482366368 1.1000391503454983 1.1577701555081763 1.758609974077877
190 1900 -0.6617776992400595 -0.21050905899183775 0.14663621081283754 0.46480925669233797 0.4089126268019145 0.6077549593392255 0.6518950157798625 0.8080121526408838 0.8615954482366368 1.1000391503454983 1.1577701555081763 1.758609974077877
191 1910 -0.6716789061836828 -0.22269099244035928 0.1574027975974946 0.48632730928759815 0.4089126268019145 0.6077549593392255 0.6518950157798625 0.8080121526408838 0.8615954482366368 1.1000391503454983 1.1577701555081763 1.758609974077877
192 1920 -0.6841553314184188 -0.22636327646688287 0.16445397161361802 0.4699163499613117 0.4089126268019145 0.6077549593392255 0.6518950157798625 0.8080121526408838 0.8615954482366368 1.1000391503454983 1.1577701555081763 1.758609974077877
193 1930 -0.6804740719682777 -0.2246874768949188 0.2045967390504286 0.449486195014976 0.4481270625253488 0.5940856617089639 0.7138138877038706 0.8097882559594638 0.8822347948288072 1.0864101568838906 1.2853832081662182 1.6340507405196
194 1940 -0.6689406611389023 -0.2037208959918834 0.20466510802667043 0.4459753793230322 0.4481270625253488 0.5940856617089639 0.7138138877038706 0.8097882559594638 0.8822347948288072 1.0864101568838906 1.2853832081662182 1.6340507405196
195 1950 -0.666296614828728 -0.23163510914226776 0.22396124405733014 0.47680546800628226 0.4481270625253488 0.5940856617089639 0.7138138877038706 0.8097882559594638 0.8822347948288072 1.0864101568838906 1.2853832081662182 1.6340507405196
196 1960 -0.6554931187925399 -0.22965317036472602 0.23586572408229214 0.48835723538222225 0.4481270625253488 0.5940856617089639 0.7138138877038706 0.8097882559594638 0.8822347948288072 1.0864101568838906 1.2853832081662182 1.6340507405196
197 1970 -0.6451613760211367 -0.21576005461267717 0.22559780688014325 0.4718707813897688 0.4481270625253488 0.5940856617089639 0.7138138877038706 0.8097882559594638 0.8822347948288072 1.0864101568838906 1.2853832081662182 1.6340507405196
198 1980 -0.6131886044690875 -0.2154206048076008 0.2272030527130388 0.4504260196385472 0.4481270625253488 0.5940856617089639 0.7138138877038706 0.8097882559594638 0.8822347948288072 1.0864101568838906 1.2853832081662182 1.6340507405196
199 1990 -0.597570440644315 -0.20696880625088881 0.19788955458217589 0.43163465396855705 0.4481270625253488 0.5940856617089639 0.7138138877038706 0.8097882559594638 0.8822347948288072 1.0864101568838906 1.2853832081662182 1.6340507405196
200 2000 -0.5952620245867923 -0.18854227986245464 0.19658831173949465 0.42301725914885996 0.4481270625253488 0.5940856617089639 0.7138138877038706 0.8097882559594638 0.8822347948288072 1.0864101568838906 1.2853832081662182 1.6340507405196
201 2010 -0.5784421242424046 -0.17863854858697825 0.1857273625625286 0.4587533325586265 0.48509997301357494 0.5910785744057759 0.6889812779888445 0.860238624116006 0.9169208224119965 1.039003939456205 1.3049157486105734 1.6054657739953297
202 2020 -0.5494468996961654 -0.18946546311793871 0.19928598938333456 0.4669848805996988 0.48509997301357494 0.5910785744057759 0.6889812779888445 0.860238624116006 0.9169208224119965 1.039003939456205 1.3049157486105734 1.6054657739953297
203 2030 -0.5759181632595632 -0.19475872401823444 0.18607708019418606 0.4711410463279651 0.48509997301357494 0.5910785744057759 0.6889812779888445 0.860238624116006 0.9169208224119965 1.039003939456205 1.3049157486105734 1.6054657739953297
204 2040 -0.6033261531764376 -0.1893470665035813 0.181516480901677 0.4862584389865529 0.48509997301357494 0.5910785744057759 0.6889812779888445 0.860238624116006 0.9169208224119965 1.039003939456205 1.3049157486105734 1.6054657739953297
205 2050 -0.6379296086040694 -0.1859597649393463 0.1895192731713053 0.5290066788766179 0.48509997301357494 0.5910785744057759 0.6889812779888445 0.860238624116006 0.9169208224119965 1.039003939456205 1.3049157486105734 1.6054657739953297
206 2060 -0.66131537134998 -0.19211947956933462 0.17315453455152613 0.5272359148460876 0.48509997301357494 0.5910785744057759 0.6889812779888445 0.860238624116006 0.9169208224119965 1.039003939456205 1.3049157486105734 1.6054657739953297
207 2070 -0.6531579758528727 -0.1916718800122329 0.162955308794921 0.49668899827857693 0.48509997301357494 0.5910785744057759 0.6889812779888445 0.860238624116006 0.9169208224119965 1.039003939456205 1.3049157486105734 1.6054657739953297
208 2080 -0.6609336343459417 -0.2143034197710572 0.17066096178396412 0.4737002181870324 0.48509997301357494 0.5910785744057759 0.6889812779888445 0.860238624116006 0.9169208224119965 1.039003939456205 1.3049157486105734 1.6054657739953297
209 2090 -0.6790656288712703 -0.20999595075550687 0.16987596142018208 0.47523807089676734 0.4709583394979964 0.5580506763288625 0.7211544632812033 0.7867210564453653 0.8872696271387076 1.014941638891584 1.3195885257189857 1.6640661362257425
210 2100 -0.6781117371059636 -0.23072326704195195 0.16640513081753305 0.506432254444465 0.4709583394979964 0.5580506763288625 0.7211544632812033 0.7867210564453653 0.8872696271387076 1.014941638891584 1.3195885257189857 1.6640661362257425
211 2110 -0.709774400334859 -0.24508383163791525 0.1770330171392698 0.4912907117635414 0.4709583394979964 0.5580506763288625 0.7211544632812033 0.7867210564453653 0.8872696271387076 1.014941638891584 1.3195885257189857 1.6640661362257425
212 2120 -0.7093583698474937 -0.2364546648249049 0.1459125648323717 0.49395011380302895 0.4709583394979964 0.5580506763288625 0.7211544632812033 0.7867210564453653 0.8872696271387076 1.014941638891584 1.3195885257189857 1.6640661362257425
213 2130 -0.6938624813213973 -0.24631734695995267 0.1683354577240298 0.5242940508949264 0.4709583394979964 0.5580506763288625 0.7211544632812033 0.7867210564453653 0.8872696271387076 1.014941638891584 1.3195885257189857 1.6640661362257425
214 2140 -0.6586381898570993 -0.2346188901758445 0.1629268158334636 0.5470080978828114 0.4709583394979964 0.5580506763288625 0.7211544632812033 0.7867210564453653 0.8872696271387076 1.014941638891584 1.3195885257189857 1.6640661362257425
215 2150 -0.6398614126520653 -0.26357696917230533 0.15092223469902305 0.5395004711801862 0.4709583394979964 0.5580506763288625 0.7211544632812033 0.7867210564453653 0.8872696271387076 1.014941638891584 1.3195885257189857 1.6640661362257425
216 2160 -0.6174641142391715 -0.2784481508080729 0.16468162465852437 0.5878437197078259 0.4709583394979964 0.5580506763288625 0.7211544632812033 0.7867210564453653 0.8872696271387076 1.014941638891584 1.3195885257189857 1.6640661362257425
217 2170 -0.6104674665483022 -0.28309756477743786 0.16541422048154622 0.5883540338065093 0.45438028276245856 0.5542070339193793 0.7263776048769255 0.8034550259907254 0.8746376334342133 0.9741813057298572 1.2676797828274393 1.7297966587122726
218 2180 -0.6184331873780775 -0.27435009634763086 0.12162061780132703 0.5906513019353686 0.45438028276245856 0.5542070339193793 0.7263776048769255 0.8034550259907254 0.8746376334342133 0.9741813057298572 1.2676797828274393 1.7297966587122726
219 2190 -0.5885723568032089 -0.30242481326900217 0.15847303937131224 0.6060785090544722 0.45438028276245856 0.5542070339193793 0.7263776048769255 0.8034550259907254 0.8746376334342133 0.9741813057298572 1.2676797828274393 1.7297966587122726
220 2200 -0.584739137817267 -0.3367351889680882 0.1756141316325883 0.6087769712276433 0.45438028276245856 0.5542070339193793 0.7263776048769255 0.8034550259907254 0.8746376334342133 0.9741813057298572 1.2676797828274393 1.7297966587122726
221 2210 -0.5992642401624984 -0.3373552510459461 0.18962876452556238 0.5940682053264882 0.45438028276245856 0.5542070339193793 0.7263776048769255 0.8034550259907254 0.8746376334342133 0.9741813057298572 1.2676797828274393 1.7297966587122726
222 2220 -0.6161755430738558 -0.356411408626768 0.2159911097982492 0.5960477020623959 0.45438028276245856 0.5542070339193793 0.7263776048769255 0.8034550259907254 0.8746376334342133 0.9741813057298572 1.2676797828274393 1.7297966587122726
223 2230 -0.6208650500095461 -0.36109109280755175 0.21592257523204103 0.579164439783731 0.45438028276245856 0.5542070339193793 0.7263776048769255 0.8034550259907254 0.8746376334342133 0.9741813057298572 1.2676797828274393 1.7297966587122726
224 2240 -0.6171370988247862 -0.3643463310726942 0.23830673413603723 0.5549221438049017 0.45438028276245856 0.5542070339193793 0.7263776048769255 0.8034550259907254 0.8746376334342133 0.9741813057298572 1.2676797828274393 1.7297966587122726
225 2250 -0.608724014125899 -0.3440969577576349 0.21414013261486586 0.5474753054039496 0.4449426775366711 0.5615004436867191 0.7069688868192321 0.7963470209155641 0.8476615849260838 0.9984347213989527 1.2586264141014614 1.7473486129179514
226 2260 -0.6053835799938447 -0.3516897235940854 0.20033141054281522 0.5146611115880692 0.4449426775366711 0.5615004436867191 0.7069688868192321 0.7963470209155641 0.8476615849260838 0.9984347213989527 1.2586264141014614 1.7473486129179514
227 2270 -0.5805403743715025 -0.34885969451996496 0.20939501155052104 0.49204785691099734 0.4449426775366711 0.5615004436867191 0.7069688868192321 0.7963470209155641 0.8476615849260838 0.9984347213989527 1.2586264141014614 1.7473486129179514
228 2280 -0.5335900885943108 -0.31492497651975826 0.17422958629251695 0.512406173774158 0.4449426775366711 0.5615004436867191 0.7069688868192321 0.7963470209155641 0.8476615849260838 0.9984347213989527 1.2586264141014614 1.7473486129179514
229 2290 -0.5424813072333432 -0.30929573134599364 0.16931711281325612 0.5151313486866811 0.4449426775366711 0.5615004436867191 0.7069688868192321 0.7963470209155641 0.8476615849260838 0.9984347213989527 1.2586264141014614 1.7473486129179514
230 2300 -0.5629901393169285 -0.3321948512819104 0.21555848754450924 0.5061019079353277 0.4449426775366711 0.5615004436867191 0.7069688868192321 0.7963470209155641 0.8476615849260838 0.9984347213989527 1.2586264141014614 1.7473486129179514
231 2310 -0.5633269494675052 -0.32623349170829785 0.2078715696744948 0.508999520736137 0.4449426775366711 0.5615004436867191 0.7069688868192321 0.7963470209155641 0.8476615849260838 0.9984347213989527 1.2586264141014614 1.7473486129179514
232 2320 -0.5466607554829321 -0.35421999855867325 0.20355264883504345 0.5231497086987524 0.4449426775366711 0.5615004436867191 0.7069688868192321 0.7963470209155641 0.8476615849260838 0.9984347213989527 1.2586264141014614 1.7473486129179514
233 2330 -0.5151075030301469 -0.30967110160726996 0.1685983426614785 0.47228057449555166 0.4708891908216525 0.6170985432658435 0.7802221331525856 0.8256170069584041 0.879274354430115 1.0496132666067284 1.180077798707174 1.6851313681222193
234 2340 -0.528432761118098 -0.3251801026651809 0.17445338088194376 0.4804348056953981 0.4708891908216525 0.6170985432658435 0.7802221331525856 0.8256170069584041 0.879274354430115 1.0496132666067284 1.180077798707174 1.6851313681222193
235 2350 -0.5280871819489434 -0.3216151682797422 0.19076645959595745 0.4988449787114239 0.4708891908216525 0.6170985432658435 0.7802221331525856 0.8256170069584041 0.879274354430115 1.0496132666067284 1.180077798707174 1.6851313681222193
236 2360 -0.530482465181253 -0.2827524712709649 0.17516837961076445 0.5139728968398747 0.4708891908216525 0.6170985432658435 0.7802221331525856 0.8256170069584041 0.879274354430115 1.0496132666067284 1.180077798707174 1.6851313681222193
237 2370 -0.528231670071808 -0.27643811668193785 0.1274043191317598 0.505425719221899 0.4708891908216525 0.6170985432658435 0.7802221331525856 0.8256170069584041 0.879274354430115 1.0496132666067284 1.180077798707174 1.6851313681222193
238 2380 -0.5358019774516767 -0.2791521251534022 0.11749275733703465 0.5147107753600315 0.4708891908216525 0.6170985432658435 0.7802221331525856 0.8256170069584041 0.879274354430115 1.0496132666067284 1.180077798707174 1.6851313681222193
239 2390 -0.5237386421951429 -0.27295065685001274 0.10412987500499529 0.5276677371035239 0.4708891908216525 0.6170985432658435 0.7802221331525856 0.8256170069584041 0.879274354430115 1.0496132666067284 1.180077798707174 1.6851313681222193
240 2400 -0.48979548522916583 -0.24874224331996225 0.09613795451053124 0.5074427847994246 0.4708891908216525 0.6170985432658435 0.7802221331525856 0.8256170069584041 0.879274354430115 1.0496132666067284 1.180077798707174 1.6851313681222193
241 2410 -0.4962110626801539 -0.2655667958572896 0.11019548018447345 0.4591919538438965 0.5018442885255358 0.5892371108357009 0.7442840462830628 0.8047960408707431 0.9585131795037216 1.1223875582586986 1.2225114186306079 1.5894215971343495
242 2420 -0.5299708306368851 -0.24918947429179644 0.10300156753183311 0.45227442164267084 0.5018442885255358 0.5892371108357009 0.7442840462830628 0.8047960408707431 0.9585131795037216 1.1223875582586986 1.2225114186306079 1.5894215971343495
243 2430 -0.5339896648782082 -0.27635274769394863 0.10835557628789236 0.5141799983905007 0.5018442885255358 0.5892371108357009 0.7442840462830628 0.8047960408707431 0.9585131795037216 1.1223875582586986 1.2225114186306079 1.5894215971343495
244 2440 -0.5480402195752534 -0.28810399812174264 0.12480363502584724 0.5097622174527949 0.5018442885255358 0.5892371108357009 0.7442840462830628 0.8047960408707431 0.9585131795037216 1.1223875582586986 1.2225114186306079 1.5894215971343495
