% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=687475, Wed Nov 10 11:22:12 2021, <python>{}</python>
156 1560 0.6617489661259269 0 0 0.7059684638786854 0.7042361595283017 0.020399458784011032 0.08063664684595215 1.069059343613741 1.3718940013801866 0.02480555057189822 0.1136253019741749
157 1570 0.5999378356312053 0 0 0.6363761982287158 0.6232406436172363 0.018417380808425463 0.07007102117464685 1.0199370042676277 1.276858258845488 0.022040884930081862 0.10107213986021212
158 1580 0.5622677836471247 0 0 0.58150443780009 0.5851962927259222 0.01607897175803874 0.06306976098496332 0.9377068596779895 1.175090897169707 0.019961514670489882 0.09566360532555042
159 1590 0.5299917531378133 0 0 0.5390006087408902 0.5722174431206207 0.014595568877451273 0.05807180978880772 0.8853029973803563 1.0804447410662457 0.018423402848679167 0.08523772410956185
160 1600 0.5134034273660478 0 0 0.521657246648301 0.5435503874325728 0.014244030056511679 0.05583564300320244 0.8501277277188244 1.025106186633995 0.017548978693726642 0.08356950043936176
161 1610 0.46608707922119014 0 0 0.47404506539606006 0.49919373898214037 0.012648607873157925 0.05134082571890277 0.7456716980685733 0.8806383403308777 0.015551013399970344 0.07599547898439736
162 1620 0.4225630407137219 0 0 0.43037040708003793 0.4531079129260484 0.010739235214141217 0.046571499347089346 0.668663833234072 0.7906628837555694 0.013930108331729918 0.06563014649569543
163 1630 0.40060696921881617 0 0 0.40955417693579427 0.44107467655278715 0.01021558756245427 0.043556525783624796 0.6402316524954385 0.7606714459449838 0.013363788404070862 0.06135939981811189
164 1640 0.41850616631362336 0 0 0.42307292466150875 0.46879651151758955 0.010666597727991549 0.04477996961004166 0.6609133792279732 0.7890559015586416 0.013800380985086328 0.0693635792602414
165 1650 0.4176804443388562 0 0 0.40895389007992555 0.47131505518251404 0.010934649131960825 0.0446245840391056 0.6269834939120615 0.7563732720359199 0.012692164955119033 0.06972676218132427
166 1660 0.4329978894772757 0 0 0.40530201798722004 0.4728840652927798 0.011407732996762475 0.0450124485765694 0.6674458440992536 0.7929316790985932 0.013200096552319254 0.07008562932035872
167 1670 0.387135054706784 0 0 0.37033993042332997 0.4190418270969154 0.010220246930225038 0.03996841711631968 0.5875878569836297 0.7154881235966343 0.011815070009048174 0.061877388322227
168 1680 0.33185388905808116 0 0 0.3147237056460136 0.35825036849510633 0.00873621922408851 0.032725903184076185 0.49182416523700767 0.5881632501887581 0.010152943621682377 0.05262622567886542
169 1690 0.2815030301909902 0 0 0.2644487879934649 0.29130735589714385 0.006836265116351448 0.02724242865691314 0.40982965100979146 0.49256235142669935 0.00843420856668045 0.04476307008889521
170 1700 0.25625411804990195 0 0 0.2358740625412702 0.267097639895768 0.00601577844233943 0.024541910874074594 0.36054980997328456 0.4173541759705508 0.007621755367421283 0.03965111243541344
171 1710 0.23832690813724833 0 0 0.22270513072259965 0.24373497458119192 0.00538581020871102 0.022699350914064515 0.3308615304895554 0.37298688929181173 0.0070709244416079725 0.036641674911117084
172 1720 0.2118489685749876 0 0 0.19913208640975083 0.22112815410065587 0.004627267085486335 0.020041747750247772 0.29686901952209893 0.3231905485444152 0.006053164441557133 0.032200928629421983
173 1730 0.18786628191631846 0 0 0.1795188812437208 0.1922498349040027 0.003891758515507367 0.01744535863814609 0.2567638515105865 0.28672544374542436 0.00529667179458101 0.028604458875970767
174 1740 0.18236924849671923 0 0 0.17061852033496708 0.18694182086316216 0.0037432584620687545 0.01629931950808599 0.2375569203486336 0.2823136023939392 0.00513862773631649 0.027410447778927826
175 1750 0.15945643775688217 0 0 0.14914125379907103 0.16340344958877148 0.003203631911089416 0.013908868571218893 0.20071824980410016 0.24008152080822734 0.004422665823548445 0.02399419250066626
176 1760 0.1536947805149849 0 0 0.14314605712065304 0.1561703703783102 0.002977199590990331 0.01249686213735447 0.19436125869625212 0.23208237970485845 0.004265793240148514 0.022588016210754104
177 1770 0.15022159892032275 0 0 0.13894857296999072 0.15355728643420472 0.003033820539232043 0.01202231465937983 0.18916667007842397 0.22262625800414024 0.004043425678314528 0.022310946910461867
178 1780 0.14364548309176114 0 0 0.13391990570932713 0.14447669248364498 0.002864453052125556 0.01100031199425831 0.17513631415468675 0.2081207635814443 0.0038073082628687217 0.02123078504675336
179 1790 0.13048222123104702 0 0 0.11742049411240618 0.12943411978792893 0.002476690036322643 0.009832309811194238 0.15429463498681795 0.18920794646379885 0.003364119329472224 0.019051750187119115
180 1800 0.11804792269324588 0 0 0.10299532784799424 0.11704120454094694 0.002250315894763609 0.008457664398741401 0.13934519936501213 0.16552667892846376 0.0029674829964028205 0.017353029113553405
181 1810 0.11232531101142788 0 0 0.09756680115872107 0.10542633548698499 0.002129331665003289 0.007798593137208393 0.1312506006961443 0.15242070431249063 0.0027883253672371542 0.01570098026497811
182 1820 0.10288355898007456 0 0 0.08822748448322401 0.09406947425579547 0.0019172652807333346 0.007136520246900784 0.11969779041832844 0.13883217409191784 0.002500625302165281 0.01407295009664311
183 1830 0.09194281751229638 0 0 0.07921387225997539 0.08187060267213973 0.0016653145656893846 0.006336393142225097 0.1059786021260459 0.12104660170649388 0.0021148395853127873 0.012400415787556207
184 1840 0.08331030675658946 0 0 0.07047349949065909 0.07276018679443351 0.0015550993752630245 0.005762446337520405 0.09512387847243461 0.10755642322622756 0.0019543503928040056 0.011022473548953061
185 1850 0.07509858844509429 0 0 0.06339601689549401 0.06404643033090868 0.0014196788114136513 0.005185841087522006 0.0854830576388315 0.09442997363893786 0.00168616273821114 0.009990079226944915
186 1860 0.07324223564760252 0 0 0.057203363859895925 0.06078092515215749 0.0013458952121545725 0.004863138438602967 0.0804793872439106 0.09182161871422441 0.001616524995296916 0.009833036822701797
187 1870 0.06572497162263848 0 0 0.050599099162043915 0.05388206187080211 0.0011590286389171033 0.004246074955478587 0.06818371269499277 0.08196561191792004 0.0014091087294103599 0.008758240360683109
188 1880 0.060003915902076745 0 0 0.04628675176726724 0.04889812517349297 0.0010309569248291908 0.003924120929478963 0.06211262594354893 0.07426847370508805 0.001251647672341794 0.007964202750871334
189 1890 0.05586864911588251 0 0 0.04251288650307021 0.045701796103961696 0.0009656874835445101 0.0034636247334744927 0.056469468084883054 0.06876659382978881 0.0011320254715532286 0.007077114415315219
190 1900 0.04845430529924191 0 0 0.03518137446863276 0.03921518542754265 0.0008097629582678172 0.0029545545549565897 0.048030829212520165 0.058111265116501595 0.0009619313067357912 0.005871626114576891
191 1910 0.0445852699347081 0 0 0.03227472842715608 0.03490469198059485 0.0007319475895498212 0.002642283556907159 0.04348708945469558 0.05153836420351028 0.00087864366813759 0.005261299239747215
192 1920 0.03933537338004897 0 0 0.028661193255460782 0.029698608444116474 0.0006463358949648027 0.002310997520590629 0.038460798523773765 0.0435121439203314 0.0007758187166942682 0.004601451604924168
193 1930 0.034009964871954644 0 0 0.024566503912468222 0.024531744487360677 0.0005481253641855671 0.0019169423439690002 0.03304210031508582 0.037556344892105194 0.000672315159762482 0.0037572533265403836
194 1940 0.030368033126897055 0 0 0.02127378676844006 0.021409518832005536 0.0005049830442104661 0.001581290365537068 0.02870550199892343 0.03298538649277995 0.0006018704713601684 0.0032942761575782266
195 1950 0.029873293024285125 0 0 0.020773686509418434 0.021208783646053747 0.0005055880693750121 0.0015409219047129033 0.02825032114556949 0.0328988287637607 0.0005795602854633035 0.003275326150503828
196 1960 0.02799132367277147 0 0 0.019032466179404114 0.019109566214612937 0.0004668235392693415 0.0014274464275262377 0.02533247617184577 0.03180476610006354 0.0005094969638311231 0.0030593238626355395
197 1970 0.026230552503318474 0 0 0.01738980486023769 0.017821236235068354 0.0004373874475452383 0.0013113393546098475 0.024029964386612875 0.030794415952986445 0.00047122353436543753 0.002812664884166249
198 1980 0.024035315755560945 0 0 0.015289445646379128 0.01597889962216207 0.000392823145305426 0.0012041068233353542 0.021436320243765322 0.027564455714794493 0.00043116423623273167 0.0024701202488371815
199 1990 0.023284491316338914 0 0 0.014585636346703795 0.015372155770029892 0.00037846662083998575 0.0011378488750879432 0.019973286171411378 0.026339785938597603 0.0004074057381909981 0.002368583589955395
200 2000 0.022334671993862396 0 0 0.013394437882309321 0.014679991196378358 0.0003548797432188153 0.0011020392475807272 0.01887867232465389 0.02519943931254569 0.00037122769860416666 0.002364605311753053
201 2010 0.020112984965303664 0 0 0.012019244916789816 0.013151948076406617 0.0003051368118985605 0.0009664550062868384 0.01668945693752639 0.022313090330522492 0.0003282301683258744 0.002120103929491525
202 2020 0.017954614491902738 0 0 0.010298269439278323 0.011400381323426653 0.00026668874711796846 0.0008576170475492038 0.014641067716407608 0.01982109677854166 0.000287934182155161 0.0018531224798631124
203 2030 0.015606584968821844 0 0 0.008939161204937535 0.00982022407508729 0.0002260667689677974 0.0007435579490216355 0.012117373689187284 0.01651983966384836 0.00024216777517576708 0.001602304566047972
204 2040 0.014809774893198051 0 0 0.008391305901446858 0.009295871938617266 0.00021191552296867565 0.0007121819272900535 0.011370966112900236 0.015479634841304617 0.00022508959959741101 0.0014420778066922349
205 2050 0.014425553306672724 0 0 0.008244917260940548 0.009076198683019789 0.0002070203750259395 0.0006989335891747484 0.010849699764857784 0.015165928241831429 0.00022314332214083723 0.0013728503679548102
206 2060 0.012619840491157688 0 0 0.0071976160912199764 0.007745696513112665 0.00017967435474253727 0.0005878814077486305 0.009428764645307943 0.013065090407600944 0.00019138785593121344 0.0011806875373132813
207 2070 0.010749298803475589 0 0 0.005898080983300559 0.0065844789480957585 0.0001502583174229229 0.0004942827753858832 0.0076836879823104064 0.010853763398676029 0.0001617252616971658 0.0010125257654407986
208 2080 0.010401832877643522 0 0 0.005726390709614691 0.006334704802644754 0.00014410626070874823 0.00046565286811560825 0.0074164542888190185 0.010308931072157733 0.00015514480806737676 0.000951450441481188
209 2090 0.009667509596281387 0 0 0.005315641655719425 0.005950572646396346 0.00013174353490937407 0.0004298560897324674 0.006812965303202805 0.009578848112415389 0.00014696326478647238 0.0008587582829780304
210 2100 0.008498760987262913 0 0 0.004607465982143178 0.005168830761481683 0.00011497527383049692 0.0003760752497355823 0.005874607306407694 0.007939694037689014 0.00012771667282016253 0.0007534780995133569
211 2110 0.007995706661840995 0 0 0.004267193629259208 0.004899992767209893 0.0001045848400185214 0.0003451645432153107 0.005585105167823762 0.007679800394292485 0.00012007296561353578 0.0007073674423935498
212 2120 0.008632164831324231 0 0 0.004447440778609031 0.005234142517284902 0.00011301914787534893 0.0003733612364994012 0.006114385298669884 0.00835180492690402 0.0001269243656349177 0.0007848343220406876
213 2130 0.00860472615461799 0 0 0.004422656000522255 0.005195312785514196 0.00011140842861085776 0.00035804218249971915 0.006088101091829004 0.008475617138173292 0.0001249456414938173 0.0007960963700381962
214 2140 0.008881804943950087 0 0 0.004668176488478836 0.005246776685836779 0.00011533252697367524 0.0003865863387460179 0.006227854247982112 0.008557671383444123 0.00012306561989871965 0.0007820939050258699
215 2150 0.008131027665141503 0 0 0.004191805405670867 0.0046548336056262945 0.0001045052436126329 0.00034741276778243356 0.005604501786590308 0.0074758989886485215 0.00010930947342214724 0.0007063888694935514
216 2160 0.007781555256805114 0 0 0.003956320098446339 0.004435732299950087 0.0001007408833081248 0.0003294389555340131 0.005076170997876394 0.007122337961226751 0.0001018061190335413 0.0006638595709902913
217 2170 0.007118825278061425 0 0 0.0036263652703986964 0.004063955170546851 9.084731049657926e-05 0.0002966246054025355 0.004550483603171013 0.0064880190714574045 9.13297230119596e-05 0.0005794208350836852
218 2180 0.006448455610557299 0 0 0.0032781382047528005 0.0036000914371089074 7.72183153175092e-05 0.0002659117036366295 0.004096623495321326 0.005917380071054846 7.961813402854725e-05 0.000509253601121771
219 2190 0.006695211931707636 0 0 0.0033669124076036736 0.003704176526889831 7.969922709892157e-05 0.000285769235222282 0.00428414393211537 0.006077482718577989 8.646537085418363e-05 0.0005272748126118859
220 2200 0.006011709120740161 0 0 0.003003737662230386 0.0033595329748048477 7.13373588589343e-05 0.0002540114025529896 0.0038318204771934502 0.005394859278679359 7.599801106173435e-05 0.00047762389882118647
221 2210 0.005177047465147679 0 0 0.0025277976092393474 0.0028557338830727153 5.882227040195971e-05 0.00021502572487690913 0.003278559565504099 0.00463289128273886 6.283553197546225e-05 0.0004173627730874354
222 2220 0.004956094844931631 0 0 0.002429984380794935 0.002579669262121998 5.5170830690178294e-05 0.00020560715023110657 0.003257778768334319 0.0044734574165177805 5.870896928296534e-05 0.00038705801529138753
223 2230 0.0045821838422961695 0 0 0.002213639037575182 0.0023714684334089128 5.13507499715694e-05 0.00018257906122625366 0.0029638603046656872 0.0038402504404481492 5.459457799442872e-05 0.000347676553350137
224 2240 0.004528689597268697 0 0 0.0021134457853046193 0.002405387317917636 5.033543733080122e-05 0.00017384662878574308 0.002900911304949442 0.003773295288203358 5.4612881882059327e-05 0.0003471287101864292
225 2250 0.00409157828570105 0 0 0.001812264167358123 0.002084976187323149 4.512518197097602e-05 0.00015407314197676857 0.002626538880373386 0.00329336703126373 4.974444746924944e-05 0.00031992212400155137
226 2260 0.003645352828624952 0 0 0.0016074845058472826 0.0018229748110694503 4.0484112105077195e-05 0.00013857821586322588 0.002254607892274727 0.0028513901924208623 4.3438074467493085e-05 0.00028171443169739085
227 2270 0.0034117524586928594 0 0 0.0014052900526879838 0.0016610232755881757 3.7303455452005264e-05 0.0001278360518255578 0.0020930671338974254 0.0025772410264460516 4.0433417897314386e-05 0.00026270441596686295
228 2280 0.003667399843945705 0 0 0.0015172352001441615 0.0017168154699041308 3.967977485941164e-05 0.00014641039065658347 0.0022221591522073787 0.00258047507985445 4.395975567147821e-05 0.0002733131288088218
229 2290 0.003427312507428526 0 0 0.0014109731151557311 0.0015852563490175472 3.628566580498102e-05 0.00013447193992463882 0.001999252622571609 0.0023801133986651127 4.1072721982465175e-05 0.00024658792516228575
230 2300 0.0028702060661502295 0 0 0.0011560975718207264 0.001320772941767189 3.0351723273521595e-05 0.0001082206730897323 0.0016603958938359578 0.001978083914711091 3.2428299477366546e-05 0.00020521915296498592
231 2310 0.0026544392335645633 0 0 0.001068882448563972 0.0011690174376608126 2.7966855674436806e-05 9.949066262131632e-05 0.0015283118019576009 0.0018158235805845531 2.9507566493992036e-05 0.00018567627849297246
232 2320 0.0024663639447490655 0 0 0.0009791290620870395 0.0010779630774106032 2.616900301779416e-05 9.077239001976193e-05 0.0013552882590545322 0.0016625058844978067 2.69027723858413e-05 0.00017882094759141506
233 2330 0.0021790548598308846 0 0 0.0008184783712272524 0.0009185496218321462 2.2585964879214523e-05 7.698176355619717e-05 0.0011543697796328894 0.001426053891261744 2.3541376501072642e-05 0.0001498798456862759
234 2340 0.001972870530025396 0 0 0.0007326782102672054 0.0007971811488863643 2.0604880387123688e-05 6.828380830176944e-05 0.0010541344287830208 0.0012514812913814238 2.131433215339776e-05 0.00013594768282599695
235 2350 0.0017313876854450417 0 0 0.0006242137922140941 0.0006975479538322525 1.730382028305947e-05 5.8681016532225536e-05 0.000916108665089191 0.0011217726158258988 1.874431656823112e-05 0.00011691141647925255
236 2360 0.0014877640982974582 0 0 0.0005169350685471814 0.0005742176417683228 1.4565735423042419e-05 4.971211183408163e-05 0.0007816802857050729 0.0009383708683415203 1.5605371653790734e-05 0.00010000882862317739
237 2370 0.0014126090402068736 0 0 0.00048618170236608497 0.0005384830089512948 1.336466278836844e-05 4.5706084239723005e-05 0.000737672794858555 0.0009087059143723099 1.461464367975241e-05 9.228726416893677e-05
238 2380 0.0012695665701907167 0 0 0.00043393559274059254 0.00046481514121158457 1.1350678870328995e-05 4.070529861370975e-05 0.0006542251138740112 0.0008214818363593087 1.3210302510028177e-05 8.034226890874305e-05
239 2390 0.001074522884566413 0 0 0.00036115105831306443 0.0003956072759565708 9.380555850797402e-06 3.49545493667908e-05 0.0005489393392880638 0.0006893594510828321 1.0719596049320872e-05 6.634604003504272e-05
240 2400 0.0010039531957975261 0 0 0.00033629906375313875 0.0003528529874898961 8.717730003252918e-06 3.231452289182011e-05 0.00048582099380121583 0.0006342986660533632 9.96338485010816e-06 5.97107233204605e-05
241 2410 0.000946659539162628 0 0 0.00031540364820777404 0.000330649253255664 8.19959498799067e-06 2.9866545562551934e-05 0.00045160199505860045 0.0005917202738875532 9.21447267067494e-06 5.576318023902562e-05
242 2420 0.0008802886691741688 0 0 0.00029265152611030756 0.0002979689531641524 7.538930070851158e-06 2.571657112651355e-05 0.000411792258933755 0.0005535029338405756 8.521242302778816e-06 5.1106759595085346e-05
243 2430 0.0008561566908513275 0 0 0.00027768779412909477 0.0002730238183482036 7.4423955431624776e-06 2.4189201275317012e-05 0.0004114112489230971 0.0005663663344241704 8.329409217254527e-06 4.930003870741248e-05
244 2440 0.0007801938669014156 0 0 0.00024624684617597026 0.00023829350636372747 6.801804809990105e-06 2.2031848302992057e-05 0.0003762963806762905 0.0004995048549023519 7.43459373461172e-06 4.592218052986028e-05
245 2450 0.0007504540825199825 0 0 0.00023085996467147885 0.0002353070290695679 6.408135977058676e-06 2.0528703162402132e-05 0.00034693459265779645 0.0004723158404284325 6.986028312007968e-06 4.5001035046734346e-05
246 2460 0.000673537459466632 0 0 0.00020246225441691236 0.0002069309400762848 5.7660724755441915e-06 1.759212676886463e-05 0.0003108935080687449 0.0004226061260055766 6.119533726079833e-06 3.920929254894379e-05
247 2470 0.0006545336004991202 0 0 0.00019860277375778458 0.00020499803216334687 5.434352433346922e-06 1.7730842004634125e-05 0.00029960575284463515 0.000384727613919424 5.886164640874838e-06 3.83255231643708e-05
248 2480 0.0006050219097902564 0 0 0.00018405865920378029 0.00019219438008724192 5.0279234590177846e-06 1.6404204737676696e-05 0.00027100978163536316 0.00035283810005059136 5.23852116953008e-06 3.496365253232392e-05
249 2490 0.0005757117546522415 0 0 0.00017529960573741519 0.00017289462441620002 4.733996454549838e-06 1.5636036411693692e-05 0.0002557272553105351 0.0003180969784067996 5.096355313601417e-06 3.2980539393058606e-05
